Date,股票市值Mom,股票市值Vol,股票行业Mom,股票行业Vol,国债CSM,国债Carry,国债Value,国债TSM,金融债CSM,金融债Carry,金融债Value,金融债TSM,企业债CSM,企业债Carry,企业债Value,企业债TSM,跨类Rev,跨类Value,跨类Vol
2017/3/24,0.009957327507795540,0.012892644404798800,0.003360692256815680,-0.001102007208431270,-0.000424532017536699,0.003903222352200530,0.003653222352200530,0.002347661635022730,-0.001386238891440960,-0.001386238891440960,-0.001927752014365850,-0.000230420504703455,0.000030177447762680,0.000030177447762680,-0.000469822552237320,-0.000189319898859952,0.003934392982442140,-0.005859096087753870,0.001391997721339580
2017/3/31,0.008446122798515640,0.020974461429449900,0.008677863704542270,0.018459208963006900,-0.001680834504253740,-0.000408108392822847,0.002080648650914810,-0.001271479148543670,-0.000666142734666586,-0.000666142734666586,-0.000916142734666586,-0.000456513725027308,0.001751627262253750,0.001751627262253750,0.001540297610917200,-0.001524281101036080,-0.000860504294664555,0.000296193896701380,-0.021038742666522000
2017/4/7,-0.007883748988119720,-0.006883748988119720,0.009494436988019250,-0.008723667557055970,-0.001129132028977190,-0.000863325229342016,0.000744585502497119,0.000697034431320243,-0.000648227374884014,-0.000648227374884014,-0.000648227374884014,-0.000283227038163858,-0.000048720678616832,-0.000048720678616832,-0.000457521236440078,-0.000537494713814035,0.010177112770029800,-0.010487086874680800,0.010304312630520500
2017/4/14,0.014498842474542800,0.014498842474542800,0.021233955476218900,0.020745401530712500,-0.002353010809028860,0.001603010809028860,0.003592291913962100,-0.002103010809028860,-0.001272311918501300,0.001408506583087940,0.001408506583087940,0.000809602771313256,-0.001651539770227250,-0.001651539770227250,-0.001901539770227250,0.000555092278820335,-0.006821072488240710,0.004573033351106700,-0.009085243643365270
2017/4/21,0.012119207076498700,0.042304976009353000,-0.019311419177252600,0.014585112812234400,-0.005367516481396740,0.008356157767805020,0.005203122246409920,-0.004182773388258760,0.006252219856802800,0.006752219856802800,0.006752219856802800,0.001803657047192650,0.002175037115047020,0.003271745028015300,0.003271745028015300,0.005007219693879790,-0.005967335548761050,0.006876109432238150,-0.015984373460472100
2017/4/28,0.004204363447612550,0.005204363447612550,-0.010275700021874400,-0.000584354838996584,-0.002452340307579990,-0.000126515550827544,0.000148862294618580,0.001192970058556200,0.001228194486582570,0.001228194486582570,0.001228194486582570,0.000770103803147293,0.001051254069896530,0.001551254069896530,0.001551254069896530,0.001200668286009450,-0.013393248723896700,0.013606778202409100,0.003246498051123810
2017/5/5,0.001454274198711470,0.001454274198711470,0.007180528661261070,-0.000123105042989846,-0.000372158514388737,0.000127284951749240,-0.000122715048250760,0.004979817974571920,0.003923423874555080,0.003923423874555080,0.002338713457081060,0.002478561430471200,0.001294814269180660,0.001294814269180660,0.001294814269180660,0.002451229358119640,0.005350734338112060,-0.004548630147609370,-0.020592677723280000
2017/5/12,0.043557202890106600,0.043557202890106600,-0.011533311219994800,0.023473517016381100,-0.000125980148330429,0.001884753676740900,0.001884753676740900,0.005546301506182290,0.007530248174811740,0.007530248174811740,0.007280248174811740,0.004148538871950270,0.005330813035374800,0.005330813035374800,0.005330813035374800,0.005635943738041220,-0.020918324115196800,0.019918324115196800,0.012647909262405900
2017/5/19,-0.013374470151864300,-0.013374470151864300,-0.004289549202262880,-0.007184026590440230,0.000578326809652585,0.002712740463580220,0.002712740463580220,0.000508116802177494,0.000113415636565639,0.000113415636565639,0.000113415636565639,-0.000910784954434307,-0.001506219727000930,-0.001506219727000930,-0.001506219727000930,-0.001678755887627110,-0.000324098166573861,-0.005906922380775890,0.003929020709325050
2017/5/26,0.059352356218474200,0.059352356218474200,0.015116768072929000,0.032565681944635100,0.000077297934178100,0.001461804412283880,0.001461804412283880,-0.001104572519642470,0.000921119660788727,0.000921119660788727,0.000921119660788727,-0.000144877273410171,0.002790484839049260,0.002790484839049260,0.002790484839049260,-0.000654743377310751,-0.014680181314891200,0.018077787091973700,0.011543884886748600
2017/6/2,0.020949140611497700,0.020949140611497700,0.003986752874292770,0.010301000093979500,-0.000840974558248081,-0.000590974558248081,-0.000590974558248081,-0.001694149122574930,-0.001487382240297100,-0.001487382240297100,-0.001388835088397180,-0.000504812159882739,0.001163581017178170,0.001163581017178170,0.000274041043711482,-0.001366886031313960,-0.002713440469868100,0.007223455470025670,-0.001302668252972980
2017/6/9,-0.010098802140490200,-0.010098802140490200,-0.006720502168580410,-0.012015081138405700,-0.002238725293805700,-0.002238725293805700,-0.002238725293805700,0.000926563497381461,-0.004007338795920970,-0.004007338795920970,-0.004257338795920970,-0.000135192037886478,-0.001497962158450770,-0.001497962158450770,-0.001669276655433590,-0.001570289529114530,0.017959750664817900,-0.017903051703149500,0.010238318705356100
2017/6/16,-0.028903794110047400,-0.028903794110047400,-0.015644676466509200,-0.023584541753994100,-0.002961968874162450,-0.002961968874162450,-0.002961968874162450,-0.001503144069481930,-0.005456890357363440,-0.006400253315680060,-0.006400253315680060,-0.002915942694922460,-0.002833102218974370,-0.002833102218974370,-0.001763193926242130,-0.003820197919402360,0.014619388818095800,-0.007739324513576060,-0.015619388818095800
2017/6/23,0.038496657145380200,0.038496657145380200,0.016003824792669000,0.007272686996146690,-0.001796280784748580,0.001487205110763110,0.001487205110763110,-0.001196019960053580,-0.003760687040086420,-0.004401250433170970,-0.004401250433170970,-0.001260389996412900,-0.002894658319536170,-0.002894658319536170,-0.000747495291207545,-0.002192357348209990,-0.001933126536024010,-0.001790123288705310,0.004811118153348890
2017/6/30,0.000043229157690394,0.000043229157690394,-0.003084212397933840,-0.009154987978527990,0.000671796306228767,0.001171796306228770,0.001083035883131160,-0.001114710180500470,0.000665275105351359,-0.000796393510827609,-0.000796393510827609,0.000546393510827609,-0.000183442476342416,-0.000443984512615292,-0.001687148759292680,-0.000056015487384708,0.003665157551801630,-0.008900224912779090,0.001502291358598030
2017/7/7,-0.024076113849798500,-0.024076113849798500,-0.029414327910544000,-0.024247063940684700,0.000676899586570023,0.000676899586570023,-0.000457184141570643,-0.000702497955176407,-0.002001918683698150,0.001705315450775120,0.001731076755782710,-0.001705315450775120,-0.000875695533618825,0.001466732163072140,0.000375695533618825,-0.001466732163072140,0.008968721067998010,-0.009468721067998010,-0.002700416785952680
2017/7/14,0.037850532476655400,0.037850532476655400,0.027180392552147300,0.020296863775090400,-0.002738358248370900,-0.002367735969027510,0.001867735969027510,0.000209649002236523,-0.000081789251881514,-0.000729617965209650,0.000657128533298884,0.000729617965209650,-0.000317472421808906,-0.001031802201137520,0.000216867698742157,0.001031802201137520,-0.022849351773291700,0.026053519881289700,0.018934751228392100
2017/7/21,0.031166406096753900,0.031166406096753900,0.026893841378357700,-0.000753652207026279,0.003573005781205230,0.004047737354295310,-0.004047737354295310,-0.001294234921980800,-0.001317079852301980,0.001067079852301980,0.000036206391445443,-0.001067079852301980,0.000183476148878675,0.002332243453016910,-0.000741908366057809,-0.002332243453016910,-0.003134824006558290,0.006375388657680780,0.000049127266574967
2017/7/28,-0.020205573849011400,-0.020205573849011400,-0.000622162032293927,-0.012018310951429000,-0.004697169760025900,0.005317364105580310,-0.005500422185629990,-0.004959015000997160,-0.002911755658513150,0.002911755658513150,0.001240546458284340,-0.002911755658513150,0.000405694960515457,-0.000671973264735670,0.001480243525877170,0.000671973264735670,-0.000368647919328613,-0.003436491760690220,0.003548637084001050
2017/8/4,-0.004243044275320630,-0.004243044275320630,0.017162549651578600,-0.006119719385579760,0.002008704945343500,0.002508704945343500,-0.002758704945343500,-0.001018104466023820,-0.003732414714851640,0.003732414714851640,0.000898733724817580,-0.003732414714851640,-0.000053825444335076,-0.000024264677982666,0.000042709236499822,0.000024264677982666,-0.012142219447671200,0.012458434999764900,0.011119288329379000
2017/8/11,-0.008024203849162470,-0.008024203849162470,-0.008494172971238930,-0.002256770349706510,-0.000552019667669601,-0.000552019667669601,-0.000025354585520026,0.000013841774395646,-0.001385276027865920,-0.000909182936751629,-0.000249927594213800,0.000909182936751629,-0.000360907789690445,-0.000085325225594124,0.000032295214325739,0.000085325225594124,0.025814834972802600,-0.013480955361771900,-0.026314834972802600
2017/8/18,-0.012593419546634000,-0.012593419546634000,-0.030362213632237900,-0.020055638545807600,0.004950966035626780,0.004950966035626780,-0.004929901011227420,-0.000278654118162219,0.001658957757375210,0.002431985598325300,-0.000082352886978998,-0.002431985598325300,-0.000017622998558619,0.000294924990288381,0.000134164519189323,-0.000294924990288381,-0.019512253759434800,-0.006420672377069780,0.019512253759434800
2017/8/25,0.021294232355563600,0.021294232355563600,0.007569803321463770,0.003827321314387230,0.002413455711853830,0.003333848643612410,-0.002663455711853830,-0.000194450773651516,-0.000870958238078617,0.002119778287762770,-0.002432254843236390,-0.001209865512063900,-0.001530981390618360,-0.000480924689126472,-0.000841622745737430,0.000480924689126472,-0.034039259298480000,0.024050613168027900,0.028862607658832400
2017/9/1,-0.014727160809183700,-0.014727160809183700,0.004533896081345060,-0.035598370401862200,-0.000740084464884188,-0.000490084464884188,0.000624961945213109,0.000043471594804307,-0.002479430074176700,-0.002467181660608940,-0.001524110809508230,0.001206699284017980,0.000559131420044490,-0.000817981414923896,0.001665873920264490,0.000817981414923896,-0.008592490562164550,-0.009087836326780730,-0.009587836326780730
2017/9/8,-0.013964228970260700,-0.013964228970260700,-0.011441354294982700,-0.004030526218254430,-0.000706783491770557,-0.000706783491770557,0.000470397369927822,-0.000684723892165229,-0.002264822715787230,-0.002014822715787230,0.000969385616304219,-0.000911519857422660,0.000807405312309356,-0.000874847625248032,0.000153442554614886,0.000874847625248032,0.005985079520638650,-0.008177154104485610,0.004935663319074690
2017/9/15,-0.003941596150576210,-0.003941596150576210,0.002009144779251000,0.008307938893650780,0.001839403075859780,0.001839403075859780,-0.002492146021775550,-0.000155151608834725,-0.001278679981253750,-0.001278679981253750,-0.001051448220869250,-0.000570854985388558,0.000184511838712570,0.000062202200079353,-0.000468569685364961,-0.001021951044307500,0.002451927765327600,-0.004137604024061210,0.003693680000999290
2017/9/22,-0.004642291968440130,0.005592712593108120,0.003202796237351200,0.003175921489352120,-0.002230942782765670,-0.001696954271842970,0.001980942782765670,0.001078712705904040,0.000344714954255976,0.000344714954255976,-0.000155285045744024,0.000489328713226211,-0.000084597221281429,0.000523287969569575,-0.000271975572886940,-0.000773287969569575,-0.000772503867451702,0.002946580575110820,-0.000579625885057278
2017/9/29,-0.000410630628405294,0.000589369371594706,0.003452107206133090,-0.008022382702439380,-0.001921936249376870,-0.001806618549808900,0.001921936249376870,-0.000659970294488166,-0.000948897517362323,-0.001054702971860500,-0.000739892377047108,-0.000291726405306725,0.000733221012951785,-0.000517100449619945,-0.000006725811281416,0.000421394433708450,0.010471141218720200,-0.009828816859601300,0.009720203265308260
2017/10/13,0.005470471159162880,0.005470471159162880,-0.003711363376811510,0.018645998600487900,0.001721963729739210,0.003142867359686440,-0.002889501432200460,-0.000593447644021555,-0.002891137748943010,0.003229791511049350,0.002979791511049350,-0.003729791511049350,-0.000588127997451782,-0.000169174487203771,0.000426147428903789,-0.000080825512796229,-0.038288126889761200,0.019386629733471100,-0.037052527582062400
2017/10/20,0.029211532220127000,0.029211532220127000,0.011067248687143700,0.020313275412850600,0.001981268292061190,0.003321955324778910,-0.002413489062274680,0.000404452472141631,0.000974166988646109,0.002682609913259750,0.002682609913259750,-0.000310721972543170,-0.000178290940324788,0.000198074163138162,-0.000246685727686102,-0.000198074163138162,0.003461069687881510,0.007598407210792470,0.004058986347490020
2017/10/27,0.021733954903965000,0.021733954903965000,0.018796650193407700,0.005572890550659940,0.003293627013808560,0.003543627013808560,-0.004502910261840160,0.001672877290504300,0.001469320007761090,0.001719320007761090,-0.003030877681912740,0.001840639986157020,-0.001080396665617960,0.000402868948614021,-0.000239093662059402,-0.000271004003162683,-0.013320750715405900,-0.002824780326527110,-0.012298394063135300
2017/11/3,0.030522382489955200,0.030522382489955200,0.009623566937215070,0.007664465271634890,0.003237253975780670,0.003237253975780670,-0.002624823050902840,0.001352461212369150,0.003791170006817560,0.003791170006817560,-0.000297712698360153,0.001651093811050830,-0.001020729364359150,0.002416226330461070,0.001471914300936740,0.001407845264741830,0.010105031351277400,0.009094418943870090,0.010415336928876800
2017/11/10,0.004046611421535840,0.004046611421535840,0.010586731702387000,-0.010659925839944500,0.001475568042532460,0.001475568042532460,-0.001452977456214840,0.000427408952712427,0.005218042030514680,0.005218042030514680,0.001294085517018370,0.001252849264121720,0.001313036446452450,0.002998279197712950,0.002748279197712950,0.001681306234860010,-0.021717836160349800,-0.007826891956814020,-0.022217862599633800
2017/11/17,0.053975443449227300,0.053975443449227300,0.016516460299110800,0.030620175386909600,0.000327021320098209,0.000327021320098209,0.001411161489813300,-0.000144251032652920,0.007757661423829050,0.007757661423829050,0.001305189848773090,0.001589648847939720,0.001765312845750290,0.002876089090207090,0.000434271632241245,0.001955239129998730,0.016155874015088400,0.005809240384614390,0.014715453445682600
